rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_군위,dam_nm_김천부항,dam_nm_남강,dam_nm_밀양,dam_nm_보령,dam_nm_보현산,dam_nm_부안,dam_nm_성덕,dam_nm_영주,dam_nm_장흥,dam_nm_주암(조),dam_nm_횡성,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
0.0,0.0,1.1059188638505477,4.336718027844102,0.3951,191.0,171.0,12.0,171.0,0.674,11.0,0.9932517730102834,1.6486586255873816,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
2.3479407947148427,1.2982824837966773,1.044156102872051,4.51979746566697,0.476,191.0,171.0,12.0,171.0,0.868,6.0,0.832909122935104,2.379546134130174,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
3.013424833084909,0.714419315835485,1.7519785992162105,4.79967555116368,0.631,191.0,171.0,12.0,171.0,0.8959999999999999,14.0,0.4700036292457356,0.18232155679395462,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,0.8193392057977047,1.793757471890728,4.775005783271245,0.615,191.0,171.0,12.0,171.0,0.831,23.6,0.9932517730102834,3.0638581026015914,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,0.6876319998718351,1.7453664296583444,4.808910710155346,0.637,191.0,171.0,12.0,171.0,0.735,13.5,0.6418538861723948,2.322387720290225,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.3140805463063118,1.0674655596712728,1.0674655596712728,4.522114610850766,0.477,191.0,171.0,12.0,171.0,0.663,7.0,1.33500106673234,2.6878474937846906,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.30527638085273207,0.33361100434018076,1.108892598075666,4.535562840036083,0.483,191.0,171.0,12.0,171.0,0.668,9.3,1.791759469228055,3.051639905492287,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1.4551205520497432,1.0119644819424374,1.4532518292447716,4.396853668917051,0.4199,191.0,171.0,12.0,171.0,0.945,25.9,0.4700036292457356,2.0412203288596382,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,1.7182923173461826,1.0875513413086848,4.594491369853943,0.513,191.0,171.0,12.0,171.0,0.543,8.0,1.6094379124341003,3.0007198150650303,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.7645371766466182,1.7254415881904066,4.651729291768046,0.543,191.0,171.0,12.0,171.0,0.813,22.8,1.0647107369924282,2.580216829592325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.30527638085273207,2.263844264677615,1.7357180783444301,4.923892971817252,0.715,191.0,171.0,12.0,171.0,0.659,18.2,0.8754687373538999,2.5572273113676265,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.0,0.42068207391302476,1.11382925447297,4.393604353483937,0.4185,191.0,171.0,12.0,171.0,0.736,10.4,0.5877866649021191,2.4423470353692043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0.0,0.7035924384214839,1.1271997455200222,5.073872969500779,0.831,191.0,171.0,12.0,171.0,0.532,-1.5,1.7404661748405044,2.550226115908643,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.0,0.21913552991667093,1.1200475693881746,4.750646206661224,0.6,191.0,171.0,12.0,171.0,0.6900000000000001,9.9,0.5877866649021191,2.7843937676895436,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,0.10345870836822998,1.0691834779772975,4.732903552497643,0.59,191.0,171.0,12.0,171.0,0.653,4.5,1.0986122886681096,1.7578579175523736,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,0.4478858239921165,1.752672080520008,5.046021742766513,0.8079999999999999,191.0,171.0,12.0,171.0,0.72,7.6,1.0986122886681096,0.8754687373538999,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.3140805463063118,1.0885619528146082,1.0885619528146082,4.53290052310801,0.482,191.0,171.0,12.0,171.0,0.918,17.7,0.6418538861723948,1.9600947840472698,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.0,2.0518133745623617,1.604224345381213,4.818772362815078,0.643,191.0,171.0,12.0,171.0,0.861,25.1,0.4054651081081644,1.7227665977411035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,0.0,1.130756741994677,4.57008690185882,0.5,191.0,171.0,12.0,171.0,0.4629999999999999,13.8,0.7419373447293773,2.5494451709255714,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.15443635330441893,1.1881482539789645,4.237279725471869,0.3572,191.0,171.0,12.0,171.0,0.765,0.1,1.0296194171811583,2.1972245773362196,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,0.0168571170664229,1.1314021114911006,4.655011226365079,0.545,191.0,171.0,12.0,171.0,0.609,1.1,0.9932517730102834,2.2192034840549946,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,0.1239859797809912,1.0367368849500223,4.572461026578386,0.502,191.0,171.0,12.0,171.0,0.668,2.4,0.9555114450274365,2.6461747973841225,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.957556353689712,2.8070505336073537,1.9224952912171096,4.8969438763431254,0.696,191.0,171.0,12.0,171.0,0.908,20.8,0.5877866649021191,0.5306282510621704,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
2.9159853554637354,4.32039056401548,2.919498967554402,4.990282915714636,0.7640000000000001,191.0,171.0,12.0,171.0,0.973,26.1,0.5877866649021191,2.451005098112319,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,0.6906440503418267,1.0473189942805592,4.625129663727695,0.529,191.0,171.0,12.0,171.0,0.5479999999999999,8.1,0.6418538861723948,2.379546134130174,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
3.3827278653784942,0.7163753066791524,1.077388652216483,4.705974337164701,0.574,191.0,171.0,12.0,171.0,0.8109999999999999,8.7,1.410986973710262,0.6931471805599453,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
4.264129530011877,3.4079081473535973,2.1002240808623647,4.869179250875589,0.677,191.0,171.0,12.0,171.0,0.954,22.9,0.9162907318741551,2.0451088625993306,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
2.8956909193737648,1.847509484332547,1.0999447339018884,4.579736473851277,0.505,191.0,171.0,12.0,171.0,0.866,13.1,0.8754687373538999,0.832909122935104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.0,1.7107301639159727,4.934919876848477,0.723,191.0,171.0,12.0,171.0,0.6809999999999999,28.0,1.3609765531356006,2.2407096892759584,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,0.25153662581542763,1.1121864086952276,4.677276871188033,0.5579999999999999,191.0,171.0,12.0,171.0,0.774,13.5,0.8754687373538999,0.832909122935104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.24216155714997162,0.4427608928518613,1.1079023355752025,4.324133980757413,0.3901,191.0,171.0,12.0,171.0,0.899,11.6,0.4054651081081644,1.5260563034950494,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1.1220032414586854,0.49774038421733524,1.5464981126602262,4.395230330956261,0.4192,191.0,171.0,12.0,171.0,0.873,27.5,0.7419373447293773,1.4586150226995167,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1.5926985884298022,0.7979575449122904,1.1387940783009416,4.733589785632681,0.59,191.0,171.0,12.0,171.0,0.7340000000000001,8.3,1.1314021114911006,1.0296194171811583,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,0.0,1.1236300516433975,4.673744303143018,0.556,191.0,171.0,12.0,171.0,0.805,20.3,1.0296194171811583,1.9740810260220096,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.0,0.2783890255401883,1.1144856378244,4.645290494384208,0.54,191.0,171.0,12.0,171.0,0.7040000000000001,1.7,0.5877866649021191,2.186051276738094,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,0.37500590062345585,1.3352641900071118,4.445752325554427,0.4412,191.0,171.0,12.0,171.0,0.89,18.4,0.4700036292457356,2.1564025828159643,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0.0,0.2287279296081104,1.0660890969625496,4.522114610850766,0.477,191.0,171.0,12.0,171.0,0.6729999999999999,7.2,1.3609765531356006,3.039749158970765,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.0,0.0,1.1200475693881746,4.57008690185882,0.5,191.0,171.0,12.0,171.0,0.49,0.4,1.252762968495368,2.844327819394758,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,1.4544201901674911,2.1092430329166256,4.92823146784144,0.718,191.0,171.0,12.0,171.0,0.851,23.2,0.6931471805599453,1.667706820558076,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.0,0.6693666518945418,1.6741014257598223,4.575463272778659,0.503,191.0,171.0,12.0,171.0,0.72,24.2,0.7884573603642702,3.250374491927572,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,0.30968815271439554,1.8038527169154384,4.824651037800397,0.647,191.0,171.0,12.0,171.0,0.594,14.2,1.1631508098056809,1.0296194171811583,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,0.7021069219314172,1.0459144996676606,4.533674184283021,0.482,191.0,171.0,12.0,171.0,0.59,6.8,1.0647107369924282,2.8903717578961645,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.0,1.8112352457287118,1.657847051641788,4.660992707921655,0.5479999999999999,191.0,171.0,12.0,171.0,0.856,23.9,0.8754687373538999,2.1400661634962708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
3.104407290179647,3.251536607107749,2.071031274319866,4.395230330956261,0.4192,191.0,171.0,12.0,171.0,0.973,26.6,1.7578579175523736,1.9878743481543455,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,0.9329511727672624,1.8456161420187658,4.837661906694622,0.655,191.0,171.0,12.0,171.0,0.723,15.0,0.7419373447293773,2.4423470353692043,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,2.157328080336907,1.7383586925009398,4.9232747652511195,0.7140000000000001,191.0,171.0,12.0,171.0,0.4629999999999999,10.0,1.547562508716013,2.451005098112319,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.0,0.0,1.091923300517313,4.5483913471592565,0.489,191.0,171.0,12.0,171.0,0.413,3.4,1.9459101490553132,3.0782334950657346,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.0,1.1019400787607843,4.3072316958433445,0.3834,191.0,171.0,12.0,171.0,0.665,7.7,0.5877866649021191,1.9740810260220096,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0.0,0.4027948795522855,1.1540469955562103,4.583435693842085,0.507,191.0,171.0,12.0,171.0,0.823,19.3,0.9555114450274365,2.2082744135228043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
3.615394364851459,1.1343011310766167,1.3940144841350288,4.776978336765141,0.617,191.0,171.0,12.0,171.0,0.955,22.8,0.5306282510621704,0.18232155679395462,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,0.1988508587451652,1.7637028714455296,4.777651822500073,0.617,191.0,171.0,12.0,171.0,0.6900000000000001,10.4,0.5877866649021191,2.388762789235098,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,0.3485419607085434,1.125254219614531,4.570831297315214,0.501,191.0,171.0,12.0,171.0,0.763,17.9,0.5306282510621704,1.3609765531356006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.6523251860396903,1.3982229319851645,5.069834586888222,0.828,191.0,171.0,12.0,171.0,0.751,3.2,0.9555114450274365,2.2407096892759584,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.0,0.0,1.7756300872981714,4.980760108477435,0.757,191.0,171.0,12.0,171.0,0.589,9.2,1.4816045409242156,2.322387720290225,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.0,0.9551267556593532,1.7321863776931536,4.983770991760483,0.7590000000000001,191.0,171.0,12.0,171.0,0.688,9.1,0.9555114450274365,2.312535423847214,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.0,0.0,1.1135009011618604,4.575511688777168,0.503,191.0,171.0,12.0,171.0,0.43,12.3,0.8754687373538999,2.4849066497880004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.35907206853845386,1.132369385466243,4.578995600818618,0.505,191.0,171.0,12.0,171.0,0.519,14.7,1.1314021114911006,2.388762789235098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.8020015854720274,1.1384738220932402,4.7101426263544415,0.5760000000000001,191.0,171.0,12.0,171.0,0.5710000000000001,-1.3,1.308332819650179,2.2235418856535927,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.6931471805599453,0.8175747589349973,1.1301109557274807,4.569342988342273,0.5,191.0,171.0,12.0,171.0,0.804,11.5,0.6418538861723948,1.6094379124341003,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,2.813250703958671,3.890022765148479,4.8298645341949555,0.65,191.0,171.0,12.0,171.0,0.758,27.0,0.9932517730102834,1.9021075263969205,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,1.4391239747644229,1.4391239747644229,4.930133592212102,0.7190000000000001,191.0,171.0,12.0,171.0,0.821,20.4,0.6418538861723948,2.7459880404426023,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.0,0.302324349188651,1.798238435325764,4.777727561268681,0.617,191.0,171.0,12.0,171.0,0.867,22.7,0.4054651081081644,2.551006451492524,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,1.5859645562484581,1.5859645562484581,4.820079932375197,0.644,191.0,171.0,12.0,171.0,0.876,25.6,0.6418538861723948,1.9878743481543455,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,0.898534010284896,1.9783773391928148,4.856317933711899,0.668,191.0,171.0,12.0,171.0,0.569,15.3,1.3862943611198906,2.4336133554004498,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,0.2654364635044612,1.1333357247264952,4.7301539010811755,0.588,191.0,171.0,12.0,171.0,0.8340000000000001,7.9,0.4700036292457356,1.8562979903656263,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,1.0959420601122307,1.0959420601122307,5.1019252825373,0.855,191.0,171.0,12.0,171.0,0.736,3.8,0.7884573603642702,2.0918640616783932,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
3.9354660571546125,3.2040870073947616,2.0305138680564125,4.956502885516148,0.7390000000000001,191.0,171.0,12.0,171.0,0.866,24.2,0.7884573603642702,0.09531017980432487,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.0,1.3145297948905799,1.0529173294059802,4.630906156530231,0.532,191.0,171.0,12.0,171.0,0.52,7.1,1.410986973710262,2.451005098112319,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.0,0.0,1.1378330018213911,4.701806758471865,0.5710000000000001,191.0,171.0,12.0,171.0,0.394,-0.4,1.3609765531356006,2.6019486702196644,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.0,0.6021277821727767,1.6646833866600788,4.646724712141524,0.541,191.0,171.0,12.0,171.0,0.805,21.9,1.0647107369924282,2.451005098112319,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,0.49956243148727997,1.5617171762226887,4.4394071766193335,0.4382999999999999,191.0,171.0,12.0,171.0,0.761,25.9,0.9162907318741551,2.1400661634962708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2.6322484876859282,1.8457740575342934,1.072952541887532,4.62077775179562,0.527,191.0,171.0,12.0,171.0,0.919,6.6,0.5306282510621704,1.5912739418064292,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.0,0.32425505268262117,1.1184149159642893,4.586389935886195,0.509,191.0,171.0,12.0,171.0,0.728,15.5,1.0296194171811583,2.4765384001174837,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.3140805463063118,0.3045391895182038,1.125578736897924,4.643857102851325,0.539,191.0,171.0,12.0,171.0,0.713,-0.7,1.6094379124341003,1.7749523509116738,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,1.563603376090301,1.563603376090301,4.663703210173746,0.55,191.0,171.0,12.0,171.0,0.731,26.0,0.7884573603642702,3.277522020300934,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,0.4061315526513249,1.5443659156903855,4.481074140150054,0.4572,191.0,171.0,12.0,171.0,0.784,19.3,0.9162907318741551,3.2108436531709366,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,1.3268097142849984,1.763188512240019,5.0089004568025395,0.779,191.0,171.0,12.0,171.0,0.505,3.5,1.2809338454620645,2.451005098112319,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.0,0.7925399244379802,1.1135009011618604,4.580476798397419,0.506,191.0,171.0,12.0,171.0,0.6459999999999999,11.6,0.7419373447293773,2.624668592163159,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.5458065926612362,0.08065790301745447,1.072952541887532,4.772953235660923,0.614,191.0,171.0,12.0,171.0,0.836,19.0,1.2237754316221157,2.0719132752590443,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
2.3903212072981326,0.761739972025557,1.100942904006392,4.648153044159946,0.541,191.0,171.0,12.0,171.0,0.883,9.8,0.5877866649021191,1.0188473201992472,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.733809162278835,0.7834448185407259,1.121351775637599,4.682908702589606,0.561,191.0,171.0,12.0,171.0,0.675,-1.7,0.832909122935104,2.2300144001592104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0,0.09803374027136541,1.0804483180404385,4.775638435751046,0.616,191.0,171.0,12.0,171.0,0.8440000000000001,22.9,0.7884573603642702,2.857618971424357,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,0.0,1.126875753940969,5.110444429315746,0.863,191.0,171.0,12.0,171.0,0.618,6.2,0.6418538861723948,2.502255288122613,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.0,1.1144856378244,1.1144856378244,4.5550656584214035,0.493,191.0,171.0,12.0,171.0,0.459,4.8,1.410986973710262,2.760009940032921,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.6931471805599453,0.0,1.1206998851321146,5.087090034244161,0.843,191.0,171.0,12.0,171.0,0.888,8.0,0.9932517730102834,0.708035793053696,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.0,0.8246139433022509,2.0928512285897534,4.888219041648415,0.6900000000000001,191.0,171.0,12.0,171.0,0.768,23.7,0.7419373447293773,2.5572273113676265,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.0,0.0,1.132047064754347,4.375642549699816,0.4109,191.0,171.0,12.0,171.0,0.751,12.8,0.5877866649021191,2.379546134130174,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0.0,0.4265740713183996,1.1210258835050098,4.409796215854416,0.4254,191.0,171.0,12.0,171.0,0.789,15.1,0.7884573603642702,2.451005098112319,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0.3140805463063118,3.1665714932389113,4.572171674724516,4.846027910786402,0.6609999999999999,191.0,171.0,12.0,171.0,0.768,27.3,0.7419373447293773,2.5494451709255714,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,0.20701416938432615,1.3872938614529742,4.7823368122622485,0.6198,191.0,171.0,12.0,171.0,0.746,22.0,1.0296194171811583,1.916922612182061,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
3.09860469647462,1.065744685042493,1.065744685042493,4.535208988682126,0.483,191.0,171.0,12.0,171.0,0.913,5.1,0.9555114450274365,1.410986973710262,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.0,0.7866375236472842,1.5769147207285403,4.659374240001603,0.5479999999999999,191.0,171.0,12.0,171.0,0.693,23.7,1.252762968495368,3.040705639196722,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
3.2788790772040106,0.7347688552507647,1.094604267270571,4.734275548174721,0.5910000000000001,191.0,171.0,12.0,171.0,0.706,12.1,1.5040773967762742,0.5877866649021191,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
5.076572836147534,5.386795167811831,1.684916373610006,5.049445666661096,0.8109999999999999,191.0,171.0,12.0,171.0,0.9,26.3,0.832909122935104,1.6863989535702286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,0.6626879730752367,1.1035998301791488,5.0893786964997,0.8440000000000001,191.0,171.0,12.0,171.0,0.7320000000000001,5.5,0.5877866649021191,2.423031246069913,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
3.2456735372535785,2.7010255861652457,2.0793165338666846,4.409796215854416,0.4254,191.0,171.0,12.0,171.0,0.96,26.7,0.6418538861723948,1.252762968495368,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,0.11243542932978817,1.7556140225917016,4.805618129370113,0.635,191.0,171.0,12.0,171.0,0.725,12.8,0.6931471805599453,2.312535423847214,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.3140805463063118,1.0299764962779714,1.6798963760826617,4.62440402410339,0.529,191.0,171.0,12.0,171.0,0.79,23.5,0.7884573603642702,2.186051276738094,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,0.5561813254867879,1.586169285494746,5.039002448095651,0.8029999999999999,191.0,171.0,12.0,171.0,0.706,1.6,1.1939224684724346,2.1162555148025524,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
3.3925938101879876,1.6419051025716018,1.4820589831042699,4.397664966058178,0.4202,191.0,171.0,12.0,171.0,0.945,27.2,0.6418538861723948,0.5306282510621704,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,1.5375121728625114,1.0804483180404385,4.622951163283179,0.528,191.0,171.0,12.0,171.0,0.6709999999999999,9.8,1.1631508098056809,1.9740810260220096,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1.045563067578294,0.23901690047049992,1.0899078480379634,4.618599606299752,0.525,191.0,171.0,12.0,171.0,0.735,-3.6,1.667706820558076,1.4816045409242156,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.24216155714997162,1.143585654310841,1.4293538505803376,5.022530926342643,0.79,191.0,171.0,12.0,171.0,0.598,7.9,1.4350845252893227,2.2617630984737906,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.0,0.07138999608667294,1.155937355287379,4.2267067299028,0.3534,191.0,171.0,12.0,171.0,0.76,-0.4,0.6418538861723948,2.0412203288596382,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1.6096378924367667,1.3328935843927754,1.391530627915137,4.3944170553918305,0.4188,191.0,171.0,12.0,171.0,0.835,24.7,1.0986122886681096,0.832909122935104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.0,0.22474227267790678,1.1154694057345327,4.727405517670757,0.5864,191.0,171.0,12.0,171.0,0.826,8.4,0.4700036292457356,2.0412203288596382,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,0.20782684720231648,1.0794294692513358,4.601603834108483,0.517,191.0,171.0,12.0,171.0,0.623,1.2,1.308332819650179,2.0794415416798357,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.0,0.0,1.55814461804655,4.446544843105151,0.4415,191.0,171.0,12.0,171.0,0.8190000000000001,24.4,1.0647107369924282,2.1633230256605382,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1.352737577591048,0.0,1.1375124376256662,4.251292753932943,0.3622999999999999,191.0,171.0,12.0,171.0,0.783,0.7,0.4700036292457356,2.3513752571634776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,0.0,1.126875753940969,4.365775294087832,0.407,191.0,171.0,12.0,171.0,0.7590000000000001,13.5,0.9162907318741551,2.3608540011180215,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0.30527638085273207,0.0,1.0567480845694108,4.766889295715292,0.61,191.0,171.0,12.0,171.0,0.633,7.7,1.3862943611198906,2.341805806147327,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0,0.0,1.1035998301791488,4.5633789719262845,0.497,191.0,171.0,12.0,171.0,0.7240000000000001,20.0,0.832909122935104,2.451005098112319,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.0,0.347835995271528,1.434369984351454,4.787683391083004,0.623,191.0,171.0,12.0,171.0,0.8109999999999999,21.3,0.6418538861723948,2.4159137783010487,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.0,1.308062512850317,1.7578579175523736,5.045442435601661,0.8079999999999999,191.0,171.0,12.0,171.0,0.7690000000000001,4.9,0.9932517730102834,1.7047480922384253,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.0,0.7537718023763802,1.082482906738226,4.530597490482583,0.481,191.0,171.0,12.0,171.0,0.718,12.0,0.9162907318741551,3.144152278672264,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.0,0.35907206853845386,1.1226542831483477,4.54311923494758,0.487,191.0,171.0,12.0,171.0,0.624,6.7,1.791759469228055,3.0483247236731614,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
